================ Training Loss (Fri Oct 15 15:01:40 2021) ================
(epoch: 30, iters: 13760, time: 0.132, data: 0.015) G_GAN: 0.617 D_real: 0.170 D_fake: 0.147 G: 1.580 NCE: 1.117 NCE_Y: 0.810 
(epoch: 30, iters: 14160, time: 0.132, data: 0.015) G_GAN: 0.643 D_real: 0.148 D_fake: 0.228 G: 1.604 NCE: 1.110 NCE_Y: 0.811 
(epoch: 30, iters: 14560, time: 0.132, data: 0.014) G_GAN: 0.649 D_real: 0.120 D_fake: 0.171 G: 1.615 NCE: 1.132 NCE_Y: 0.800 
(epoch: 30, iters: 14960, time: 0.132, data: 0.013) G_GAN: 0.770 D_real: 0.089 D_fake: 0.179 G: 1.719 NCE: 1.112 NCE_Y: 0.787 
(epoch: 30, iters: 15360, time: 0.132, data: 0.014) G_GAN: 0.729 D_real: 0.140 D_fake: 0.139 G: 1.680 NCE: 1.117 NCE_Y: 0.785 
(epoch: 30, iters: 15760, time: 0.132, data: 0.015) G_GAN: 0.498 D_real: 0.327 D_fake: 0.076 G: 1.449 NCE: 1.134 NCE_Y: 0.768 
(epoch: 30, iters: 16160, time: 0.132, data: 0.014) G_GAN: 0.378 D_real: 0.270 D_fake: 0.097 G: 1.353 NCE: 1.167 NCE_Y: 0.783 
(epoch: 30, iters: 16560, time: 0.132, data: 0.013) G_GAN: 0.616 D_real: 0.156 D_fake: 0.165 G: 1.579 NCE: 1.163 NCE_Y: 0.763 
(epoch: 30, iters: 16960, time: 0.132, data: 0.013) G_GAN: 0.483 D_real: 0.290 D_fake: 0.094 G: 1.441 NCE: 1.120 NCE_Y: 0.796 
(epoch: 30, iters: 17360, time: 0.132, data: 0.014) G_GAN: 0.657 D_real: 0.117 D_fake: 0.231 G: 1.616 NCE: 1.147 NCE_Y: 0.772 
(epoch: 30, iters: 17760, time: 0.132, data: 0.009) G_GAN: 0.698 D_real: 0.099 D_fake: 0.147 G: 1.671 NCE: 1.157 NCE_Y: 0.790 
(epoch: 30, iters: 18160, time: 0.132, data: 0.015) G_GAN: 0.758 D_real: 0.102 D_fake: 0.216 G: 1.746 NCE: 1.134 NCE_Y: 0.843 
(epoch: 30, iters: 18560, time: 0.132, data: 0.015) G_GAN: 0.621 D_real: 0.189 D_fake: 0.174 G: 1.566 NCE: 1.110 NCE_Y: 0.782 
(epoch: 30, iters: 18960, time: 0.132, data: 0.014) G_GAN: 0.359 D_real: 0.350 D_fake: 0.075 G: 1.313 NCE: 1.130 NCE_Y: 0.778 
(epoch: 30, iters: 19360, time: 0.132, data: 0.014) G_GAN: 0.518 D_real: 0.156 D_fake: 0.160 G: 1.475 NCE: 1.125 NCE_Y: 0.790 
(epoch: 30, iters: 19760, time: 0.132, data: 0.015) G_GAN: 0.590 D_real: 0.171 D_fake: 0.173 G: 1.552 NCE: 1.151 NCE_Y: 0.773 
(epoch: 30, iters: 20160, time: 0.132, data: 0.014) G_GAN: 0.597 D_real: 0.146 D_fake: 0.136 G: 1.547 NCE: 1.135 NCE_Y: 0.764 
(epoch: 30, iters: 20560, time: 0.132, data: 0.014) G_GAN: 0.611 D_real: 0.174 D_fake: 0.077 G: 1.574 NCE: 1.124 NCE_Y: 0.801 
(epoch: 30, iters: 20960, time: 0.132, data: 0.016) G_GAN: 0.449 D_real: 0.171 D_fake: 0.202 G: 1.420 NCE: 1.149 NCE_Y: 0.794 
(epoch: 30, iters: 21360, time: 0.132, data: 0.008) G_GAN: 0.584 D_real: 0.179 D_fake: 0.126 G: 1.539 NCE: 1.129 NCE_Y: 0.782 
(epoch: 30, iters: 21760, time: 0.132, data: 0.015) G_GAN: 0.667 D_real: 0.100 D_fake: 0.180 G: 1.647 NCE: 1.167 NCE_Y: 0.793 
(epoch: 30, iters: 22160, time: 0.132, data: 0.014) G_GAN: 0.515 D_real: 0.177 D_fake: 0.142 G: 1.473 NCE: 1.130 NCE_Y: 0.787 
(epoch: 30, iters: 22560, time: 0.132, data: 0.014) G_GAN: 0.735 D_real: 0.117 D_fake: 0.198 G: 1.673 NCE: 1.128 NCE_Y: 0.749 
(epoch: 30, iters: 22960, time: 0.132, data: 0.013) G_GAN: 0.475 D_real: 0.226 D_fake: 0.114 G: 1.442 NCE: 1.145 NCE_Y: 0.789 
(epoch: 30, iters: 23360, time: 0.132, data: 0.014) G_GAN: 0.571 D_real: 0.190 D_fake: 0.194 G: 1.533 NCE: 1.139 NCE_Y: 0.784 
(epoch: 30, iters: 23760, time: 0.132, data: 0.019) G_GAN: 0.732 D_real: 0.093 D_fake: 0.153 G: 1.698 NCE: 1.165 NCE_Y: 0.767 
(epoch: 30, iters: 24160, time: 0.132, data: 0.014) G_GAN: 0.469 D_real: 0.228 D_fake: 0.106 G: 1.421 NCE: 1.111 NCE_Y: 0.791 
(epoch: 30, iters: 24560, time: 0.132, data: 0.014) G_GAN: 0.559 D_real: 0.138 D_fake: 0.203 G: 1.500 NCE: 1.106 NCE_Y: 0.776 
(epoch: 30, iters: 24960, time: 0.132, data: 0.015) G_GAN: 0.540 D_real: 0.172 D_fake: 0.177 G: 1.496 NCE: 1.123 NCE_Y: 0.788 
(epoch: 30, iters: 25360, time: 0.132, data: 0.015) G_GAN: 0.660 D_real: 0.158 D_fake: 0.203 G: 1.598 NCE: 1.108 NCE_Y: 0.767 
(epoch: 30, iters: 25760, time: 0.132, data: 0.014) G_GAN: 0.467 D_real: 0.247 D_fake: 0.146 G: 1.430 NCE: 1.143 NCE_Y: 0.783 
(epoch: 30, iters: 26160, time: 0.132, data: 0.013) G_GAN: 0.535 D_real: 0.164 D_fake: 0.135 G: 1.479 NCE: 1.121 NCE_Y: 0.768 
(epoch: 30, iters: 26560, time: 0.132, data: 0.013) G_GAN: 0.678 D_real: 0.126 D_fake: 0.168 G: 1.655 NCE: 1.147 NCE_Y: 0.806 
(epoch: 30, iters: 26960, time: 0.132, data: 0.015) G_GAN: 0.626 D_real: 0.103 D_fake: 0.234 G: 1.575 NCE: 1.124 NCE_Y: 0.773 
(epoch: 30, iters: 27360, time: 0.132, data: 0.014) G_GAN: 0.692 D_real: 0.145 D_fake: 0.189 G: 1.666 NCE: 1.147 NCE_Y: 0.801 
(epoch: 30, iters: 27760, time: 0.132, data: 0.006) G_GAN: 0.663 D_real: 0.119 D_fake: 0.210 G: 1.625 NCE: 1.125 NCE_Y: 0.799 
(epoch: 30, iters: 28160, time: 0.132, data: 0.015) G_GAN: 0.627 D_real: 0.125 D_fake: 0.255 G: 1.584 NCE: 1.132 NCE_Y: 0.782 
(epoch: 30, iters: 28560, time: 0.132, data: 0.014) G_GAN: 0.593 D_real: 0.171 D_fake: 0.137 G: 1.539 NCE: 1.133 NCE_Y: 0.759 
(epoch: 30, iters: 28960, time: 0.132, data: 0.014) G_GAN: 0.505 D_real: 0.217 D_fake: 0.111 G: 1.442 NCE: 1.080 NCE_Y: 0.794 
(epoch: 30, iters: 29360, time: 0.132, data: 0.015) G_GAN: 0.574 D_real: 0.251 D_fake: 0.140 G: 1.517 NCE: 1.132 NCE_Y: 0.754 
(epoch: 30, iters: 29760, time: 0.132, data: 0.014) G_GAN: 0.644 D_real: 0.099 D_fake: 0.348 G: 1.604 NCE: 1.136 NCE_Y: 0.785 
(epoch: 30, iters: 30160, time: 0.132, data: 0.014) G_GAN: 0.521 D_real: 0.148 D_fake: 0.146 G: 1.468 NCE: 1.110 NCE_Y: 0.784 
(epoch: 30, iters: 30560, time: 0.132, data: 0.015) G_GAN: 0.504 D_real: 0.221 D_fake: 0.101 G: 1.453 NCE: 1.104 NCE_Y: 0.795 
(epoch: 30, iters: 30960, time: 0.132, data: 0.015) G_GAN: 0.521 D_real: 0.190 D_fake: 0.216 G: 1.491 NCE: 1.138 NCE_Y: 0.803 
(epoch: 30, iters: 31360, time: 0.132, data: 0.015) G_GAN: 0.535 D_real: 0.163 D_fake: 0.197 G: 1.495 NCE: 1.134 NCE_Y: 0.786 
(epoch: 30, iters: 31760, time: 0.132, data: 0.023) G_GAN: 0.615 D_real: 0.150 D_fake: 0.271 G: 1.580 NCE: 1.172 NCE_Y: 0.758 
(epoch: 30, iters: 32160, time: 0.132, data: 0.014) G_GAN: 0.543 D_real: 0.157 D_fake: 0.166 G: 1.503 NCE: 1.134 NCE_Y: 0.784 
(epoch: 31, iters: 400, time: 0.132, data: 0.429) G_GAN: 0.464 D_real: 0.223 D_fake: 0.109 G: 1.417 NCE: 1.146 NCE_Y: 0.760 
(epoch: 31, iters: 800, time: 0.132, data: 0.014) G_GAN: 0.611 D_real: 0.131 D_fake: 0.106 G: 1.569 NCE: 1.136 NCE_Y: 0.779 
(epoch: 31, iters: 1200, time: 0.132, data: 0.015) G_GAN: 0.585 D_real: 0.106 D_fake: 0.239 G: 1.545 NCE: 1.118 NCE_Y: 0.802 
(epoch: 31, iters: 1600, time: 0.132, data: 0.014) G_GAN: 0.539 D_real: 0.162 D_fake: 0.211 G: 1.471 NCE: 1.120 NCE_Y: 0.743 
(epoch: 31, iters: 2000, time: 0.132, data: 0.013) G_GAN: 0.577 D_real: 0.123 D_fake: 0.282 G: 1.542 NCE: 1.152 NCE_Y: 0.778 
(epoch: 31, iters: 2400, time: 0.132, data: 0.015) G_GAN: 0.723 D_real: 0.121 D_fake: 0.160 G: 1.668 NCE: 1.115 NCE_Y: 0.774 
(epoch: 31, iters: 2800, time: 0.132, data: 0.015) G_GAN: 0.655 D_real: 0.140 D_fake: 0.176 G: 1.589 NCE: 1.116 NCE_Y: 0.753 
(epoch: 31, iters: 3200, time: 0.132, data: 0.014) G_GAN: 0.667 D_real: 0.158 D_fake: 0.137 G: 1.625 NCE: 1.120 NCE_Y: 0.796 
(epoch: 31, iters: 3600, time: 0.132, data: 0.013) G_GAN: 0.720 D_real: 0.097 D_fake: 0.151 G: 1.677 NCE: 1.110 NCE_Y: 0.806 
(epoch: 31, iters: 4000, time: 0.132, data: 0.015) G_GAN: 0.452 D_real: 0.233 D_fake: 0.156 G: 1.399 NCE: 1.132 NCE_Y: 0.762 
(epoch: 31, iters: 4400, time: 0.132, data: 0.014) G_GAN: 0.655 D_real: 0.101 D_fake: 0.226 G: 1.596 NCE: 1.111 NCE_Y: 0.772 
(epoch: 31, iters: 4800, time: 0.132, data: 0.013) G_GAN: 0.437 D_real: 0.265 D_fake: 0.109 G: 1.405 NCE: 1.151 NCE_Y: 0.785 
(epoch: 31, iters: 5200, time: 0.132, data: 0.015) G_GAN: 0.479 D_real: 0.268 D_fake: 0.088 G: 1.425 NCE: 1.115 NCE_Y: 0.778 
(epoch: 31, iters: 5600, time: 0.132, data: 0.005) G_GAN: 0.554 D_real: 0.204 D_fake: 0.134 G: 1.497 NCE: 1.121 NCE_Y: 0.766 
(epoch: 31, iters: 6000, time: 0.132, data: 0.014) G_GAN: 0.489 D_real: 0.240 D_fake: 0.085 G: 1.414 NCE: 1.117 NCE_Y: 0.734 
(epoch: 31, iters: 6400, time: 0.132, data: 0.014) G_GAN: 0.553 D_real: 0.169 D_fake: 0.081 G: 1.505 NCE: 1.119 NCE_Y: 0.784 
(epoch: 31, iters: 6800, time: 0.132, data: 0.013) G_GAN: 0.581 D_real: 0.152 D_fake: 0.167 G: 1.523 NCE: 1.124 NCE_Y: 0.761 
(epoch: 31, iters: 7200, time: 0.132, data: 0.013) G_GAN: 0.650 D_real: 0.124 D_fake: 0.221 G: 1.591 NCE: 1.114 NCE_Y: 0.768 
(epoch: 31, iters: 7600, time: 0.132, data: 0.014) G_GAN: 0.607 D_real: 0.133 D_fake: 0.191 G: 1.584 NCE: 1.171 NCE_Y: 0.783 
(epoch: 31, iters: 8000, time: 0.132, data: 0.015) G_GAN: 0.577 D_real: 0.158 D_fake: 0.167 G: 1.546 NCE: 1.156 NCE_Y: 0.782 
(epoch: 31, iters: 8400, time: 0.132, data: 0.014) G_GAN: 0.526 D_real: 0.193 D_fake: 0.094 G: 1.490 NCE: 1.124 NCE_Y: 0.803 
(epoch: 31, iters: 8800, time: 0.132, data: 0.015) G_GAN: 0.629 D_real: 0.185 D_fake: 0.185 G: 1.569 NCE: 1.126 NCE_Y: 0.753 
(epoch: 31, iters: 9200, time: 0.132, data: 0.014) G_GAN: 0.586 D_real: 0.182 D_fake: 0.140 G: 1.522 NCE: 1.102 NCE_Y: 0.769 
(epoch: 31, iters: 9600, time: 0.132, data: 0.014) G_GAN: 0.545 D_real: 0.156 D_fake: 0.165 G: 1.493 NCE: 1.126 NCE_Y: 0.770 
(epoch: 31, iters: 10000, time: 0.132, data: 0.014) G_GAN: 0.582 D_real: 0.184 D_fake: 0.149 G: 1.556 NCE: 1.149 NCE_Y: 0.799 
(epoch: 31, iters: 10400, time: 0.132, data: 0.015) G_GAN: 0.573 D_real: 0.199 D_fake: 0.115 G: 1.545 NCE: 1.127 NCE_Y: 0.818 
(epoch: 31, iters: 10800, time: 0.132, data: 0.014) G_GAN: 0.768 D_real: 0.071 D_fake: 0.234 G: 1.699 NCE: 1.116 NCE_Y: 0.747 
(epoch: 31, iters: 11200, time: 0.132, data: 0.015) G_GAN: 0.477 D_real: 0.249 D_fake: 0.077 G: 1.431 NCE: 1.155 NCE_Y: 0.753 
(epoch: 31, iters: 11600, time: 0.132, data: 0.014) G_GAN: 0.559 D_real: 0.193 D_fake: 0.089 G: 1.504 NCE: 1.147 NCE_Y: 0.744 
(epoch: 31, iters: 12000, time: 0.132, data: 0.037) G_GAN: 0.500 D_real: 0.173 D_fake: 0.169 G: 1.426 NCE: 1.112 NCE_Y: 0.740 
(epoch: 31, iters: 12400, time: 0.132, data: 0.015) G_GAN: 0.516 D_real: 0.227 D_fake: 0.219 G: 1.457 NCE: 1.121 NCE_Y: 0.759 
(epoch: 31, iters: 12800, time: 0.132, data: 0.013) G_GAN: 0.441 D_real: 0.250 D_fake: 0.104 G: 1.381 NCE: 1.108 NCE_Y: 0.771 
(epoch: 31, iters: 13200, time: 0.132, data: 0.015) G_GAN: 0.519 D_real: 0.211 D_fake: 0.136 G: 1.492 NCE: 1.148 NCE_Y: 0.797 
(epoch: 31, iters: 13600, time: 0.132, data: 0.015) G_GAN: 0.592 D_real: 0.149 D_fake: 0.181 G: 1.546 NCE: 1.119 NCE_Y: 0.789 
(epoch: 31, iters: 14000, time: 0.132, data: 0.015) G_GAN: 0.626 D_real: 0.164 D_fake: 0.135 G: 1.580 NCE: 1.126 NCE_Y: 0.781 
(epoch: 31, iters: 14400, time: 0.132, data: 0.015) G_GAN: 0.615 D_real: 0.128 D_fake: 0.183 G: 1.578 NCE: 1.159 NCE_Y: 0.767 
(epoch: 31, iters: 14800, time: 0.132, data: 0.013) G_GAN: 0.732 D_real: 0.084 D_fake: 0.224 G: 1.676 NCE: 1.132 NCE_Y: 0.757 
(epoch: 31, iters: 15200, time: 0.132, data: 0.015) G_GAN: 0.569 D_real: 0.173 D_fake: 0.105 G: 1.524 NCE: 1.131 NCE_Y: 0.779 
(epoch: 31, iters: 15600, time: 0.132, data: 0.005) G_GAN: 0.605 D_real: 0.102 D_fake: 0.168 G: 1.526 NCE: 1.097 NCE_Y: 0.746 
(epoch: 31, iters: 16000, time: 0.132, data: 0.015) G_GAN: 0.760 D_real: 0.109 D_fake: 0.228 G: 1.727 NCE: 1.154 NCE_Y: 0.780 
(epoch: 31, iters: 16400, time: 0.132, data: 0.014) G_GAN: 0.695 D_real: 0.128 D_fake: 0.173 G: 1.635 NCE: 1.116 NCE_Y: 0.763 
(epoch: 31, iters: 16800, time: 0.132, data: 0.014) G_GAN: 0.541 D_real: 0.169 D_fake: 0.074 G: 1.491 NCE: 1.145 NCE_Y: 0.755 
(epoch: 31, iters: 17200, time: 0.132, data: 0.021) G_GAN: 0.499 D_real: 0.236 D_fake: 0.098 G: 1.449 NCE: 1.123 NCE_Y: 0.777 
(epoch: 31, iters: 17600, time: 0.132, data: 0.015) G_GAN: 0.649 D_real: 0.173 D_fake: 0.092 G: 1.592 NCE: 1.141 NCE_Y: 0.744 
(epoch: 31, iters: 18000, time: 0.132, data: 0.014) G_GAN: 0.572 D_real: 0.211 D_fake: 0.107 G: 1.538 NCE: 1.154 NCE_Y: 0.779 
(epoch: 31, iters: 18400, time: 0.132, data: 0.015) G_GAN: 0.663 D_real: 0.232 D_fake: 0.131 G: 1.610 NCE: 1.122 NCE_Y: 0.771 
(epoch: 31, iters: 18800, time: 0.132, data: 0.011) G_GAN: 0.657 D_real: 0.143 D_fake: 0.161 G: 1.596 NCE: 1.131 NCE_Y: 0.749 
(epoch: 31, iters: 19200, time: 0.132, data: 0.015) G_GAN: 0.691 D_real: 0.108 D_fake: 0.223 G: 1.641 NCE: 1.134 NCE_Y: 0.766 
(epoch: 31, iters: 19600, time: 0.132, data: 0.019) G_GAN: 0.595 D_real: 0.113 D_fake: 0.222 G: 1.532 NCE: 1.116 NCE_Y: 0.758 
(epoch: 31, iters: 20000, time: 0.132, data: 0.015) G_GAN: 0.561 D_real: 0.161 D_fake: 0.226 G: 1.513 NCE: 1.128 NCE_Y: 0.774 
(epoch: 31, iters: 20400, time: 0.132, data: 0.015) G_GAN: 0.518 D_real: 0.207 D_fake: 0.074 G: 1.473 NCE: 1.153 NCE_Y: 0.758 
(epoch: 31, iters: 20800, time: 0.132, data: 0.015) G_GAN: 0.466 D_real: 0.189 D_fake: 0.172 G: 1.403 NCE: 1.136 NCE_Y: 0.738 
(epoch: 31, iters: 21200, time: 0.132, data: 0.009) G_GAN: 0.499 D_real: 0.189 D_fake: 0.138 G: 1.466 NCE: 1.155 NCE_Y: 0.778 
(epoch: 31, iters: 21600, time: 0.132, data: 0.015) G_GAN: 0.684 D_real: 0.161 D_fake: 0.146 G: 1.642 NCE: 1.132 NCE_Y: 0.785 
(epoch: 31, iters: 22000, time: 0.132, data: 0.014) G_GAN: 0.638 D_real: 0.189 D_fake: 0.140 G: 1.589 NCE: 1.130 NCE_Y: 0.772 
(epoch: 31, iters: 22400, time: 0.132, data: 0.015) G_GAN: 0.684 D_real: 0.109 D_fake: 0.244 G: 1.624 NCE: 1.127 NCE_Y: 0.753 
(epoch: 31, iters: 22800, time: 0.132, data: 0.015) G_GAN: 0.701 D_real: 0.147 D_fake: 0.104 G: 1.657 NCE: 1.141 NCE_Y: 0.772 
(epoch: 31, iters: 23200, time: 0.132, data: 0.008) G_GAN: 0.567 D_real: 0.179 D_fake: 0.143 G: 1.505 NCE: 1.115 NCE_Y: 0.760 
(epoch: 31, iters: 23600, time: 0.132, data: 0.015) G_GAN: 0.631 D_real: 0.159 D_fake: 0.145 G: 1.571 NCE: 1.123 NCE_Y: 0.757 
(epoch: 31, iters: 24000, time: 0.132, data: 0.015) G_GAN: 0.680 D_real: 0.157 D_fake: 0.167 G: 1.618 NCE: 1.119 NCE_Y: 0.758 
(epoch: 31, iters: 24400, time: 0.132, data: 0.015) G_GAN: 0.486 D_real: 0.155 D_fake: 0.135 G: 1.451 NCE: 1.145 NCE_Y: 0.783 
(epoch: 31, iters: 24800, time: 0.132, data: 0.015) G_GAN: 0.620 D_real: 0.139 D_fake: 0.147 G: 1.564 NCE: 1.120 NCE_Y: 0.767 
(epoch: 31, iters: 25200, time: 0.132, data: 0.016) G_GAN: 0.709 D_real: 0.130 D_fake: 0.092 G: 1.656 NCE: 1.122 NCE_Y: 0.771 
(epoch: 31, iters: 25600, time: 0.132, data: 0.006) G_GAN: 0.769 D_real: 0.122 D_fake: 0.143 G: 1.723 NCE: 1.113 NCE_Y: 0.796 
(epoch: 31, iters: 26000, time: 0.132, data: 0.015) G_GAN: 0.455 D_real: 0.278 D_fake: 0.121 G: 1.404 NCE: 1.127 NCE_Y: 0.772 
(epoch: 31, iters: 26400, time: 0.132, data: 0.013) G_GAN: 0.592 D_real: 0.163 D_fake: 0.062 G: 1.541 NCE: 1.110 NCE_Y: 0.789 
(epoch: 31, iters: 26800, time: 0.132, data: 0.015) G_GAN: 0.789 D_real: 0.147 D_fake: 0.193 G: 1.749 NCE: 1.131 NCE_Y: 0.788 
(epoch: 31, iters: 27200, time: 0.132, data: 0.016) G_GAN: 0.655 D_real: 0.125 D_fake: 0.175 G: 1.609 NCE: 1.123 NCE_Y: 0.784 
(epoch: 31, iters: 27600, time: 0.132, data: 0.013) G_GAN: 0.633 D_real: 0.108 D_fake: 0.226 G: 1.584 NCE: 1.134 NCE_Y: 0.767 
(epoch: 31, iters: 28000, time: 0.132, data: 0.014) G_GAN: 0.712 D_real: 0.123 D_fake: 0.174 G: 1.667 NCE: 1.140 NCE_Y: 0.770 
(epoch: 31, iters: 28400, time: 0.132, data: 0.015) G_GAN: 0.658 D_real: 0.189 D_fake: 0.108 G: 1.656 NCE: 1.182 NCE_Y: 0.814 
(epoch: 31, iters: 28800, time: 0.132, data: 0.015) G_GAN: 0.521 D_real: 0.182 D_fake: 0.158 G: 1.479 NCE: 1.149 NCE_Y: 0.766 
(epoch: 31, iters: 29200, time: 0.132, data: 0.014) G_GAN: 0.708 D_real: 0.101 D_fake: 0.232 G: 1.658 NCE: 1.143 NCE_Y: 0.757 
(epoch: 31, iters: 29600, time: 0.132, data: 0.015) G_GAN: 0.584 D_real: 0.158 D_fake: 0.175 G: 1.540 NCE: 1.166 NCE_Y: 0.746 
(epoch: 31, iters: 30000, time: 0.132, data: 0.014) G_GAN: 0.610 D_real: 0.167 D_fake: 0.144 G: 1.557 NCE: 1.120 NCE_Y: 0.773 
(epoch: 31, iters: 30400, time: 0.132, data: 0.015) G_GAN: 0.583 D_real: 0.123 D_fake: 0.269 G: 1.533 NCE: 1.157 NCE_Y: 0.744 
(epoch: 31, iters: 30800, time: 0.132, data: 0.015) G_GAN: 0.539 D_real: 0.226 D_fake: 0.081 G: 1.466 NCE: 1.090 NCE_Y: 0.765 
(epoch: 31, iters: 31200, time: 0.132, data: 0.014) G_GAN: 0.622 D_real: 0.115 D_fake: 0.107 G: 1.563 NCE: 1.121 NCE_Y: 0.760 
(epoch: 31, iters: 31600, time: 0.132, data: 0.014) G_GAN: 0.677 D_real: 0.127 D_fake: 0.108 G: 1.629 NCE: 1.118 NCE_Y: 0.785 
(epoch: 31, iters: 32000, time: 0.132, data: 0.015) G_GAN: 0.622 D_real: 0.149 D_fake: 0.123 G: 1.556 NCE: 1.131 NCE_Y: 0.737 
(epoch: 32, iters: 240, time: 0.132, data: 0.015) G_GAN: 0.637 D_real: 0.172 D_fake: 0.152 G: 1.588 NCE: 1.147 NCE_Y: 0.755 
(epoch: 32, iters: 640, time: 0.132, data: 0.009) G_GAN: 0.468 D_real: 0.251 D_fake: 0.099 G: 1.415 NCE: 1.162 NCE_Y: 0.733 
(epoch: 32, iters: 1040, time: 0.132, data: 0.015) G_GAN: 0.577 D_real: 0.145 D_fake: 0.152 G: 1.532 NCE: 1.139 NCE_Y: 0.771 
(epoch: 32, iters: 1440, time: 0.132, data: 0.014) G_GAN: 0.552 D_real: 0.220 D_fake: 0.157 G: 1.499 NCE: 1.136 NCE_Y: 0.759 
(epoch: 32, iters: 1840, time: 0.132, data: 0.014) G_GAN: 0.482 D_real: 0.161 D_fake: 0.140 G: 1.433 NCE: 1.130 NCE_Y: 0.771 
(epoch: 32, iters: 2240, time: 0.132, data: 0.014) G_GAN: 0.586 D_real: 0.238 D_fake: 0.078 G: 1.550 NCE: 1.146 NCE_Y: 0.781 
(epoch: 32, iters: 2640, time: 0.132, data: 0.014) G_GAN: 0.434 D_real: 0.206 D_fake: 0.141 G: 1.370 NCE: 1.114 NCE_Y: 0.759 
(epoch: 32, iters: 3040, time: 0.132, data: 0.013) G_GAN: 0.633 D_real: 0.108 D_fake: 0.124 G: 1.584 NCE: 1.147 NCE_Y: 0.755 
(epoch: 32, iters: 3440, time: 0.132, data: 0.005) G_GAN: 0.534 D_real: 0.267 D_fake: 0.228 G: 1.491 NCE: 1.140 NCE_Y: 0.772 
(epoch: 32, iters: 3840, time: 0.132, data: 0.015) G_GAN: 0.625 D_real: 0.193 D_fake: 0.109 G: 1.570 NCE: 1.128 NCE_Y: 0.762 
(epoch: 32, iters: 4240, time: 0.132, data: 0.014) G_GAN: 0.562 D_real: 0.134 D_fake: 0.130 G: 1.490 NCE: 1.114 NCE_Y: 0.741 
(epoch: 32, iters: 4640, time: 0.132, data: 0.015) G_GAN: 0.727 D_real: 0.124 D_fake: 0.119 G: 1.682 NCE: 1.151 NCE_Y: 0.760 
(epoch: 32, iters: 5040, time: 0.132, data: 0.013) G_GAN: 0.594 D_real: 0.122 D_fake: 0.185 G: 1.544 NCE: 1.141 NCE_Y: 0.760 
(epoch: 32, iters: 5440, time: 0.132, data: 0.014) G_GAN: 0.602 D_real: 0.158 D_fake: 0.114 G: 1.538 NCE: 1.115 NCE_Y: 0.757 
(epoch: 32, iters: 5840, time: 0.132, data: 0.014) G_GAN: 0.574 D_real: 0.109 D_fake: 0.202 G: 1.522 NCE: 1.117 NCE_Y: 0.778 
(epoch: 32, iters: 6240, time: 0.132, data: 0.015) G_GAN: 0.626 D_real: 0.129 D_fake: 0.174 G: 1.575 NCE: 1.136 NCE_Y: 0.761 
(epoch: 32, iters: 6640, time: 0.132, data: 0.013) G_GAN: 0.532 D_real: 0.179 D_fake: 0.146 G: 1.460 NCE: 1.116 NCE_Y: 0.738 
(epoch: 32, iters: 7040, time: 0.132, data: 0.014) G_GAN: 0.584 D_real: 0.176 D_fake: 0.121 G: 1.548 NCE: 1.132 NCE_Y: 0.797 
(epoch: 32, iters: 7440, time: 0.132, data: 0.015) G_GAN: 0.579 D_real: 0.160 D_fake: 0.160 G: 1.530 NCE: 1.144 NCE_Y: 0.758 
(epoch: 32, iters: 7840, time: 0.132, data: 0.015) G_GAN: 0.490 D_real: 0.273 D_fake: 0.088 G: 1.421 NCE: 1.109 NCE_Y: 0.754 
(epoch: 32, iters: 8240, time: 0.132, data: 0.014) G_GAN: 0.592 D_real: 0.172 D_fake: 0.113 G: 1.533 NCE: 1.124 NCE_Y: 0.758 
(epoch: 32, iters: 8640, time: 0.132, data: 0.015) G_GAN: 0.554 D_real: 0.252 D_fake: 0.130 G: 1.523 NCE: 1.132 NCE_Y: 0.805 
(epoch: 32, iters: 9040, time: 0.132, data: 0.015) G_GAN: 0.527 D_real: 0.221 D_fake: 0.143 G: 1.486 NCE: 1.141 NCE_Y: 0.777 
(epoch: 32, iters: 9440, time: 0.132, data: 0.015) G_GAN: 0.571 D_real: 0.233 D_fake: 0.174 G: 1.506 NCE: 1.123 NCE_Y: 0.746 
(epoch: 32, iters: 9840, time: 0.132, data: 0.015) G_GAN: 0.436 D_real: 0.277 D_fake: 0.077 G: 1.395 NCE: 1.144 NCE_Y: 0.773 
(epoch: 32, iters: 10240, time: 0.132, data: 0.015) G_GAN: 0.593 D_real: 0.183 D_fake: 0.144 G: 1.523 NCE: 1.110 NCE_Y: 0.750 
(epoch: 32, iters: 10640, time: 0.132, data: 0.014) G_GAN: 0.548 D_real: 0.161 D_fake: 0.174 G: 1.492 NCE: 1.144 NCE_Y: 0.745 
(epoch: 32, iters: 11040, time: 0.132, data: 0.013) G_GAN: 0.485 D_real: 0.245 D_fake: 0.100 G: 1.432 NCE: 1.152 NCE_Y: 0.744 
(epoch: 32, iters: 11440, time: 0.132, data: 0.014) G_GAN: 0.546 D_real: 0.182 D_fake: 0.136 G: 1.488 NCE: 1.126 NCE_Y: 0.758 
(epoch: 32, iters: 11840, time: 0.132, data: 0.015) G_GAN: 0.562 D_real: 0.174 D_fake: 0.098 G: 1.517 NCE: 1.122 NCE_Y: 0.789 
(epoch: 32, iters: 12240, time: 0.132, data: 0.014) G_GAN: 0.615 D_real: 0.116 D_fake: 0.245 G: 1.570 NCE: 1.139 NCE_Y: 0.773 
